# ora_all_pairs | collection scie (stemness x immunogenicity (SCIE)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
10,gs_ind_0,IMMUNOGENIC_CONSENSUS,9/17,1.0027777618586316e-05,5.013888809293158e-05,10.461526647212409,120.41375719523256,drvi_leiden,1.5,8.058035586364005e-05,True
10,gs_ind_0,ISDS,3/15,0.18347850508240676,0.22934813135300844,2.535594936708861,4.299501222696118,drvi_leiden,1.5,0.5128281197955469,False
10,gs_ind_0,KEGG_APM,13/30,1.767860894658856e-06,1.7678608946588557e-05,7.337828571428571,97.1949714494191,drvi_leiden,1.5,1.5910748051929704e-05,True
10,gs_ind_0,LIM_STEM,14/140,0.5448526380061407,0.605391820006823,1.0291621189161695,0.6249483123221277,drvi_leiden,1.5,1.0,False
11,gs_ind_0,BENPORATH_ES1,6/64,0.025329264573917997,0.057734261427672115,3.12531328320802,11.488010468512377,drvi_leiden,1.5,0.09998393910757103,False
11,gs_ind_0,ESC_ASSOU,9/130,0.04034804745352635,0.07262648541634743,2.2256245747059396,7.144727330785441,drvi_leiden,1.5,0.14761480775680375,False
11,gs_ind_0,ESC_WONG,3/61,0.37782279182790107,0.4857721609215871,1.610219516694337,1.5672749589216588,drvi_leiden,1.5,0.9091992316714197,False
11,gs_ind_0,FMASC,14/284,0.1313832521661695,0.19707487824925427,1.5197086749766973,3.084456405717943,drvi_leiden,1.5,0.413443800522911,False
11,gs_ind_0,HALLMARK_IFNA,1/44,0.8042945459497197,0.8042945459497197,0.9093320472630817,0.19804317760692,drvi_leiden,1.5,1.0,False
11,gs_ind_0,HALLMARK_IFNG,3/98,0.6963586996994258,0.7834035371618541,0.9668537421371803,0.3498950664790867,drvi_leiden,1.5,1.0,False
11,gs_ind_0,IMMUNOGENIC_CONSENSUS,3/17,0.021165421200505467,0.057734261427672115,6.649218556189531,25.635307486364418,drvi_leiden,1.5,0.08799257249774586,False
11,gs_ind_0,KEGG_APM,4/30,0.020835573397136355,0.057734261427672115,4.716292521691227,18.257209294753682,drvi_leiden,1.5,0.08799257249774586,False
11,gs_ind_0,LIM_STEM,10/140,0.02565967174563205,0.057734261427672115,2.3153103448275862,8.480599100852162,drvi_leiden,1.5,0.10040741117856021,False
12,gs_ind_0,BENPORATH_ES1,17/64,2.2003614887212518e-10,5.867630636590005e-10,10.203898635477582,226.90643340514885,drvi_leiden,1.5,3.3005422330818777e-09,True
12,gs_ind_0,ESC_ASSOU,27/130,2.2142644542022335e-13,1.7714115633617868e-12,8.379962192816635,244.1810864872346,drvi_leiden,1.5,5.535661135505584e-12,True
12,gs_ind_0,ESC_WONG,18/61,8.198579407590368e-12,3.279431763036147e-11,11.981591910811511,305.854818234478,drvi_leiden,1.5,1.3664299012650615e-10,True
12,gs_ind_0,FMASC,24/284,0.00035407951580158106,0.0007081590316031621,2.575101917799527,20.461731639268816,drvi_leiden,1.5,0.0022762254587244497,True
12,gs_ind_0,HALLMARK_IFNA,6/44,0.008978813378230003,0.011971751170973337,4.040119116552238,19.04062706838494,drvi_leiden,1.5,0.04165428886807734,True
12,gs_ind_0,HALLMARK_IFNG,8/98,0.04981306686435433,0.056929219273547806,2.2424800491098833,6.726269443878801,drvi_leiden,1.5,0.17932704071167557,False
12,gs_ind_0,ISDS,4/15,0.002773824237597737,0.004438118780156379,9.262489873075884,54.53317143896648,drvi_leiden,1.5,0.014184328487715699,True
12,gs_ind_0,LIM_STEM,4/140,0.8532062667477207,0.8532062667477207,0.729165244693195,0.11575786091598668,drvi_leiden,1.5,1.0,False
13,gs_ind_0,BENPORATH_ES1,32/64,7.493000575632809e-22,1.748366800980989e-21,17.01860465116279,827.8343304368972,drvi_leiden,1.5,8.42962564758691e-20,True
13,gs_ind_0,ESC_ASSOU,53/130,2.837489212735146e-31,1.9862424489146023e-30,14.241394741749021,1001.7000908710031,drvi_leiden,1.5,1.2768701457308157e-28,True
13,gs_ind_0,ESC_WONG,37/61,1.727508220480197e-29,6.04627877168069e-29,27.4390243902439,1817.239600470175,drvi_leiden,1.5,3.886893496080443e-27,True
13,gs_ind_0,FMASC,54/284,5.234201263753862e-14,9.15985221156926e-14,4.511765675939668,137.97420257015418,drvi_leiden,1.5,1.3855238639348459e-12,True
13,gs_ind_0,HALLMARK_IFNA,1/44,0.9594544944920468,0.9728193361521668,0.45275737582472303,0.018739804782284212,drvi_leiden,1.5,1.0,False
13,gs_ind_0,HALLMARK_IFNG,3/98,0.9728193361521668,0.9728193361521668,0.47429185125520207,0.013070008926253008,drvi_leiden,1.5,1.0,False
13,gs_ind_0,LIM_STEM,9/140,0.6508111532180567,0.9111356145052794,0.9579855192809172,0.4114890439175421,drvi_leiden,1.5,1.0,False
14,gs_ind_0,BENPORATH_ES1,22/64,6.06610261701521e-08,1.8198307851045632e-07,5.215521502718735,86.67135075389784,drvi_leiden,1.5,6.499395661087724e-07,True
14,gs_ind_0,ESC_ASSOU,47/130,3.5457257743484034e-17,3.191153196913563e-16,6.364957381653631,241.0931523079753,drvi_leiden,1.5,1.4505241804152558e-15,True
14,gs_ind_0,ESC_WONG,30/61,1.9305823950581527e-15,8.687620777761687e-15,10.048829306893824,340.46393031801335,drvi_leiden,1.5,6.682785213662836e-14,True
14,gs_ind_0,FMASC,49/284,2.869517582045402e-05,6.456414559602155e-05,2.171974522292994,22.716207037385985,drvi_leiden,1.5,0.00021521381865340514,True
14,gs_ind_0,HALLMARK_IFNA,8/44,0.06575358910158952,0.11835646038286113,2.1346023839174526,5.810048334883606,drvi_leiden,1.5,0.23116496168527564,False
14,gs_ind_0,HALLMARK_IFNG,9/98,0.6606476070452081,0.8494040662009819,0.9486558630045072,0.39325077570858286,drvi_leiden,1.5,1.0,False
14,gs_ind_0,ISDS,3/15,0.18347850508240676,0.27521775762361017,2.535594936708861,4.299501222696118,drvi_leiden,1.5,0.5128281197955469,False
14,gs_ind_0,KEGG_APM,2/30,0.8184785495604582,0.9207883682555155,0.7832869326969818,0.15689870903970313,drvi_leiden,1.5,1.0,False
14,gs_ind_0,LIM_STEM,9/140,0.9530033625940583,0.9530033625940583,0.6298186222438424,0.030317482596163427,drvi_leiden,1.5,1.0,False
15,gs_ind_0,BENPORATH_ES1,4/64,0.8975024581557045,0.9532734373083337,0.6588227872058545,0.07124471391420148,drvi_leiden,1.5,1.0,False
15,gs_ind_0,ESC_ASSOU,13/130,0.54625804529611,0.811983566563827,1.0315914893617022,0.6237660345956179,drvi_leiden,1.5,1.0,False
15,gs_ind_0,ESC_WONG,3/61,0.9532734373083337,0.9532734373083337,0.5278589202639835,0.02525989357254076,drvi_leiden,1.5,1.0,False
15,gs_ind_0,FMASC,28/284,0.5683884965946788,0.811983566563827,0.9948470209339775,0.5620389450380574,drvi_leiden,1.5,1.0,False
15,gs_ind_0,HALLMARK_IFNA,15/44,9.960890575215879e-06,2.4902226438039695e-05,5.017725798346201,57.788365631575076,drvi_leiden,1.5,8.058035586364005e-05,True
15,gs_ind_0,HALLMARK_IFNG,25/98,4.58772950901026e-06,1.5292431696700867e-05,3.4150241293098436,41.977904556767804,drvi_leiden,1.5,3.970150536643494e-05,True
15,gs_ind_0,IMMUNOGENIC_CONSENSUS,12/17,2.893796018772118e-09,1.4468980093860588e-08,21.648179406800097,425.61828932480995,drvi_leiden,1.5,3.5194816444525755e-08,True
15,gs_ind_0,ISDS,6/15,0.002146047010168408,0.004292094020336816,6.302124205114328,38.72105608064646,drvi_leiden,1.5,0.01110024315604349,True
15,gs_ind_0,KEGG_APM,16/30,2.319429188805329e-09,1.4468980093860588e-08,11.018502943650127,219.06926643216246,drvi_leiden,1.5,2.8992864860066614e-08,True
15,gs_ind_0,LIM_STEM,10/140,0.9107738753655663,0.9532734373083337,0.70555404712342,0.06594152459839613,drvi_leiden,1.5,1.0,False
16,gs_ind_0,BENPORATH_ES1,12/64,0.02170483454944398,0.05426208637360994,2.2085385878489325,8.459189228606842,drvi_leiden,1.5,0.08799257249774586,False
16,gs_ind_0,ESC_ASSOU,24/130,0.0016435907673882182,0.005478635891294061,2.2085810424397185,14.158930228397173,drvi_leiden,1.5,0.00891103428102046,True
16,gs_ind_0,ESC_WONG,8/61,0.2606843386279299,0.4344738977132165,1.4422866852773395,1.939075171849163,drvi_leiden,1.5,0.6860114174419207,False
16,gs_ind_0,FMASC,51/284,5.459768318668563e-06,2.7298841593342814e-05,2.312526408513747,28.023435987289083,drvi_leiden,1.5,4.635652346039347e-05,True
16,gs_ind_0,HALLMARK_IFNA,5/44,0.45347064349753285,0.5668383043719161,1.25458901226974,0.992160035349204,drvi_leiden,1.5,1.0,False
16,gs_ind_0,HALLMARK_IFNG,13/98,0.17372602822072067,0.34745205644144134,1.4446315789473685,2.5285036508416594,drvi_leiden,1.5,0.5021273723867122,False
16,gs_ind_0,IMMUNOGENIC_CONSENSUS,2/17,0.5190584575090342,0.5767316194544825,1.4508003575201105,0.9513460379906375,drvi_leiden,1.5,1.0,False
16,gs_ind_0,ISDS,2/15,0.4514925921974739,0.5668383043719161,1.6675995895139473,1.3260690457300932,drvi_leiden,1.5,1.0,False
16,gs_ind_0,KEGG_APM,3/30,0.5902554204278213,0.5902554204278213,1.1428768699654777,0.602524594168903,drvi_leiden,1.5,1.0,False
16,gs_ind_0,LIM_STEM,38/140,1.4059402750202358e-09,1.4059402750202357e-08,3.9259887429643525,80.02169924052546,drvi_leiden,1.5,1.9171912841185035e-08,True
17,gs_ind_0,BENPORATH_ES1,3/64,0.28302302254264894,0.569451758053184,1.9293195634659048,2.4352393081229278,drvi_leiden,1.5,0.7319560927827128,False
17,gs_ind_0,ESC_ASSOU,6/130,0.17100717371318955,0.5130215211395687,1.8084146108242494,3.193750210802659,drvi_leiden,1.5,0.4996962868242552,False
17,gs_ind_0,ESC_WONG,4/61,0.0978336136223301,0.47807745189302425,2.7075388911049063,6.293639126085322,drvi_leiden,1.5,0.3213512856207923,False
17,gs_ind_0,FMASC,9/284,0.4429069229302543,0.569451758053184,1.1616161616161615,0.9460151341963219,drvi_leiden,1.5,1.0,False
17,gs_ind_0,HALLMARK_IFNA,2/44,0.3670756567932219,0.569451758053184,1.978656949505466,1.9829848715359628,drvi_leiden,1.5,0.8928867327402695,False
17,gs_ind_0,HALLMARK_IFNG,1/98,0.948047837672522,0.948047837672522,0.49377926421404683,0.026343279938267582,drvi_leiden,1.5,1.0,False
17,gs_ind_0,IMMUNOGENIC_CONSENSUS,1/17,0.3948821739241635,0.569451758053184,3.0458498023715417,2.8301057197315393,drvi_leiden,1.5,0.9408909334920635,False
17,gs_ind_0,KEGG_APM,1/30,0.5891083677909578,0.6627469137648275,1.6921149594694178,0.8953743837584007,drvi_leiden,1.5,1.0,False
17,gs_ind_0,LIM_STEM,7/140,0.10623943375400538,0.47807745189302425,1.9739282207919713,4.4256653550004605,drvi_leiden,1.5,0.3464329361543654,False
18,gs_ind_0,BENPORATH_ES1,3/64,0.9632568572884072,0.9985422710086124,0.5012452403005043,0.018764204087011356,drvi_leiden,1.5,1.0,False
18,gs_ind_0,ESC_ASSOU,7/130,0.9822083103146244,0.9985422710086124,0.5264727112952328,0.009451166772857565,drvi_leiden,1.5,1.0,False
18,gs_ind_0,ESC_WONG,1/61,0.9985422710086124,0.9985422710086124,0.21630522587460385,0.0003155444438057009,drvi_leiden,1.5,1.0,False
18,gs_ind_0,FMASC,21/284,0.9583177240875088,0.9985422710086124,0.6988894937973392,0.02975585091832641,drvi_leiden,1.5,1.0,False
18,gs_ind_0,HALLMARK_IFNA,6/44,0.27305863541059633,0.6826465885264907,1.5298968383801288,1.9859112385851914,drvi_leiden,1.5,0.7102681267905685,False
18,gs_ind_0,HALLMARK_IFNG,20/98,0.0011387352207059688,0.011387352207059687,2.492104380965824,16.891077500472896,drvi_leiden,1.5,0.006326306781699827,True
18,gs_ind_0,IMMUNOGENIC_CONSENSUS,5/17,0.021619839166570006,0.10809919583285002,4.0252685421994885,15.433458850696477,drvi_leiden,1.5,0.08799257249774586,False
18,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9985422710086124,0.9263676432460461,0.21215683048520098,drvi_leiden,1.5,1.0,False
18,gs_ind_0,KEGG_APM,6/30,0.07168723848029887,0.23895746160099623,2.4232201878180577,6.3862575477422325,drvi_leiden,1.5,0.24625387264224805,False
18,gs_ind_0,LIM_STEM,11/140,0.8475029771653207,0.9985422710086124,0.7832947912103585,0.12960468215378576,drvi_leiden,1.5,1.0,False
19,gs_ind_0,BENPORATH_ES1,2/64,0.951134260020545,0.9876632219701083,0.5075618374558304,0.025428872760640046,drvi_leiden,1.5,1.0,False
19,gs_ind_0,ESC_ASSOU,4/130,0.9876632219701083,0.9876632219701083,0.4415402269539717,0.00548106304884866,drvi_leiden,1.5,1.0,False
19,gs_ind_0,FMASC,15/284,0.9301467529532117,0.9876632219701083,0.7109794041422725,0.05148408505112769,drvi_leiden,1.5,1.0,False
19,gs_ind_0,HALLMARK_IFNA,10/44,0.0007665058023497632,0.0015330116046995265,4.157140530858166,29.82194720226468,drvi_leiden,1.5,0.0045990348140985795,True
19,gs_ind_0,HALLMARK_IFNG,19/98,3.429994372004253e-05,9.146651658678009e-05,3.5039024020610743,36.02140208089384,drvi_leiden,1.5,0.00024895120441966356,True
19,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,2.7899748778011813e-14,2.231979902240945e-13,59.32763375620519,1851.6248654493581,drvi_leiden,1.5,8.369924633403544e-13,True
19,gs_ind_0,ISDS,4/15,0.018385501742600743,0.029416802788161188,5.179523141654979,20.69837346802039,drvi_leiden,1.5,0.07893333107079281,False
19,gs_ind_0,KEGG_APM,16/30,1.2614023601801425e-11,5.04560944072057e-11,16.45314401622718,412.9115892547871,drvi_leiden,1.5,2.0272537931466577e-10,True
2,gs_ind_0,BENPORATH_ES1,5/64,0.2993505176357198,0.5238634058625097,1.542726679712981,1.8607445000374383,drvi_leiden,1.5,0.7697584739204223,False
2,gs_ind_0,ESC_ASSOU,13/130,0.03003980467663544,0.10513931636822405,2.002997589351221,7.020971154412882,drvi_leiden,1.5,0.11359590003769704,False
2,gs_ind_0,ESC_WONG,3/61,0.6871730547163752,0.8017018971691044,0.9811429228469587,0.3680945263019231,drvi_leiden,1.5,1.0,False
2,gs_ind_0,FMASC,21/284,0.11861294930468812,0.27676354837760564,1.416767293427635,3.020391477866839,drvi_leiden,1.5,0.38125590847935464,False
2,gs_ind_0,HALLMARK_IFNG,3/98,0.9277871983350116,0.9277871983350116,0.5888526283661635,0.044136203118579145,drvi_leiden,1.5,1.0,False
2,gs_ind_0,KEGG_APM,2/30,0.5178770002862788,0.7250278004007903,1.449122807017544,0.953548190002529,drvi_leiden,1.5,1.0,False
2,gs_ind_0,LIM_STEM,17/140,0.0018027262710181744,0.012619083897127221,2.562960656078065,16.19395199486295,drvi_leiden,1.5,0.009657462166168791,True
20,gs_ind_0,BENPORATH_ES1,8/64,0.3060795620347698,0.43725651719252834,1.3633605332720378,1.6140964473116701,drvi_leiden,1.5,0.7737966455935192,False
20,gs_ind_0,ESC_ASSOU,12/130,0.6644456411427756,0.8305570514284695,0.9415326416635889,0.38490062312148776,drvi_leiden,1.5,1.0,False
20,gs_ind_0,ESC_WONG,3/61,0.9532734373083337,0.999999824257491,0.5278589202639835,0.02525989357254076,drvi_leiden,1.5,1.0,False
20,gs_ind_0,FMASC,8/284,0.999999824257491,0.999999824257491,0.24345600150301777,4.2785572292407466e-08,drvi_leiden,1.5,1.0,False
20,gs_ind_0,HALLMARK_IFNA,30/44,4.2562587315730015e-21,2.1281293657865007e-20,22.039943371422794,1033.803300673034,drvi_leiden,1.5,3.830632858415701e-19,True
20,gs_ind_0,HALLMARK_IFNG,48/98,1.6995078966631996e-24,1.6995078966631994e-23,11.02408699886382,603.3670609276688,drvi_leiden,1.5,2.549261844994799e-22,True
20,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,3.395682860455603e-12,8.489207151139007e-12,39.92914592110303,1054.4694984286346,drvi_leiden,1.5,6.112229148820085e-11,True
20,gs_ind_0,ISDS,13/15,6.105430331618256e-12,1.2210860663236512e-11,51.7968,1337.4888127673826,drvi_leiden,1.5,1.0567090958570058e-10,True
20,gs_ind_0,KEGG_APM,22/30,9.638909712633279e-17,3.212969904211093e-16,26.58180919426594,980.2876431472577,drvi_leiden,1.5,3.614591142237479e-15,True
20,gs_ind_0,LIM_STEM,18/140,0.15320884024084724,0.2553480670680788,1.3889740005591278,2.6056503869348533,drvi_leiden,1.5,0.4565826364793461,False
21,gs_ind_0,BENPORATH_ES1,2/64,0.9564606141112169,0.9804071514151187,0.4925085910652921,0.021924348947659884,drvi_leiden,1.5,1.0,False
21,gs_ind_0,ESC_ASSOU,6/130,0.9287552702476706,0.9804071514151187,0.6381284856741454,0.04716408174040691,drvi_leiden,1.5,1.0,False
21,gs_ind_0,FMASC,20/284,0.623471590601797,0.9804071514151187,0.9662255828607436,0.4564952856874888,drvi_leiden,1.5,1.0,False
21,gs_ind_0,HALLMARK_IFNA,1/44,0.966530248378547,0.9804071514151187,0.4261504060256561,0.014507303609399683,drvi_leiden,1.5,1.0,False
21,gs_ind_0,HALLMARK_IFNG,3/98,0.9804071514151187,0.9804071514151187,0.4460044566024747,0.008825238688771064,drvi_leiden,1.5,1.0,False
21,gs_ind_0,LIM_STEM,6/140,0.9551391011185478,0.9804071514151187,0.5872686431883563,0.026954628540560542,drvi_leiden,1.5,1.0,False
22,gs_ind_0,ESC_ASSOU,2/130,0.6437988349609409,0.8583984466145879,1.1361250077203384,0.5003141991546589,drvi_leiden,1.5,1.0,False
22,gs_ind_0,FMASC,2/284,0.959900814372547,0.959900814372547,0.47352156201713724,0.019379020609533046,drvi_leiden,1.5,1.0,False
22,gs_ind_0,KEGG_APM,1/30,0.39517419206666665,0.7903483841333333,3.0328552803129076,2.8157896386659025,drvi_leiden,1.5,0.9408909334920635,False
22,gs_ind_0,LIM_STEM,8/140,0.001462701067250481,0.005850804269001924,4.617610062893082,30.141313495716776,drvi_leiden,1.5,0.008027018051984348,True
23,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.6422605559488012,1.560205113729918,2.646951359104223,drvi_leiden,1.5,0.5128281197955469,False
23,gs_ind_0,ESC_ASSOU,15/130,0.3152134435187411,0.6422605559488012,1.2193673352703003,1.4077660160383048,drvi_leiden,1.5,0.7880336087968527,False
23,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.9908062995031384,0.694390972452705,0.09277970787663703,drvi_leiden,1.5,1.0,False
23,gs_ind_0,FMASC,31/284,0.3211302779744006,0.6422605559488012,1.1344713829397288,1.2886555595998188,drvi_leiden,1.5,0.7940034345520893,False
23,gs_ind_0,HALLMARK_IFNA,1/44,0.9908062995031384,0.9908062995031384,0.30377668308702793,0.00280574930579761,drvi_leiden,1.5,1.0,False
23,gs_ind_0,HALLMARK_IFNG,5/98,0.975445694359961,0.9908062995031384,0.5137656085452084,0.012772618909656594,drvi_leiden,1.5,1.0,False
23,gs_ind_0,ISDS,1/15,0.7953125302266378,0.9908062995031384,0.9263676432460461,0.21215683048520098,drvi_leiden,1.5,1.0,False
23,gs_ind_0,LIM_STEM,17/140,0.22778136803556387,0.6422605559488012,1.2953810852850003,1.9163466495180337,drvi_leiden,1.5,0.6137821294371482,False
24,gs_ind_0,BENPORATH_ES1,9/64,0.18331658920374377,0.4277387081420688,1.560205113729918,2.646951359104223,drvi_leiden,1.5,0.5128281197955469,False
24,gs_ind_0,ESC_ASSOU,18/130,0.09064747322113216,0.3172661562739626,1.52144901065449,3.6526601203562157,drvi_leiden,1.5,0.29993649227580493,False
24,gs_ind_0,ESC_WONG,4/61,0.8749285373986633,0.944759307828476,0.694390972452705,0.09277970787663703,drvi_leiden,1.5,1.0,False
24,gs_ind_0,FMASC,38/284,0.0290606240619911,0.2034243684339377,1.494105164612264,5.286698603736654,drvi_leiden,1.5,0.11085126847115832,False
24,gs_ind_0,HALLMARK_IFNA,2/44,0.944759307828476,0.944759307828476,0.5211142391465402,0.029612360746995144,drvi_leiden,1.5,1.0,False
24,gs_ind_0,HALLMARK_IFNG,7/98,0.8763617524379536,0.944759307828476,0.7241496166391325,0.09557059710596104,drvi_leiden,1.5,1.0,False
24,gs_ind_0,LIM_STEM,16/140,0.32096107503501947,0.5616818813112842,1.204264211316812,1.3685685105328225,drvi_leiden,1.5,0.7940034345520893,False
25,gs_ind_0,BENPORATH_ES1,5/64,0.7839721974692551,0.9799652468365688,0.823421951900965,0.2004058523163402,drvi_leiden,1.5,1.0,False
25,gs_ind_0,ESC_ASSOU,14/130,0.4264228779547114,0.7107047965911857,1.1241758621086424,0.9581617907573688,drvi_leiden,1.5,0.9900306245071661,False
25,gs_ind_0,ESC_WONG,5/61,0.7465336971278809,0.9799652468365688,0.8686372586741506,0.2539152858110248,drvi_leiden,1.5,1.0,False
25,gs_ind_0,FMASC,17/284,0.9963502482593202,0.9968837233655148,0.5467162392727087,0.0019990287483658414,drvi_leiden,1.5,1.0,False
25,gs_ind_0,HALLMARK_IFNA,28/44,1.6902175322154296e-18,1.6902175322154296e-17,17.86851119894598,731.2093979384648,drvi_leiden,1.5,9.507473618711792e-17,True
25,gs_ind_0,HALLMARK_IFNG,41/98,1.087505647796805e-17,5.437528238984025e-17,7.88935532233883,308.15869149098666,drvi_leiden,1.5,5.437528238984025e-16,True
25,gs_ind_0,IMMUNOGENIC_CONSENSUS,14/17,3.395682860455603e-12,8.489207151139007e-12,39.92914592110303,1054.4694984286346,drvi_leiden,1.5,6.112229148820085e-11,True
25,gs_ind_0,ISDS,12/15,2.5540687234356973e-10,5.108137446871395e-10,34.05646078059871,752.2446659340656,drvi_leiden,1.5,3.707519114664722e-09,True
25,gs_ind_0,KEGG_APM,21/30,2.3742272391936375e-15,7.914090797312125e-15,22.587450520451547,760.612166579223,drvi_leiden,1.5,7.63144469740812e-14,True
25,gs_ind_0,LIM_STEM,6/140,0.9968837233655148,0.9968837233655148,0.41407287774390533,0.0012923803888027002,drvi_leiden,1.5,1.0,False
26,gs_ind_0,BENPORATH_ES1,15/64,0.0011107953964648305,0.002221590792929661,2.9566010509406735,20.11280772356416,drvi_leiden,1.5,0.006326306781699827,True
26,gs_ind_0,ESC_ASSOU,29/130,1.3671405259658761e-05,5.4685621038635044e-05,2.8801361501673153,32.25811275714096,drvi_leiden,1.5,0.00010459174809427822,True
26,gs_ind_0,ESC_WONG,17/61,5.105056749178668e-05,0.00013613484664476446,3.7643511006337445,37.20192964848821,drvi_leiden,1.5,0.0003646469106556191,True
26,gs_ind_0,FMASC,54/284,3.625716043322962e-07,2.9005728346583696e-06,2.5346960532452822,37.58965362356602,drvi_leiden,1.5,3.471430254245389e-06,True
26,gs_ind_0,HALLMARK_IFNA,1/44,0.9908062995031384,0.9996879518810263,0.30377668308702793,0.00280574930579761,drvi_leiden,1.5,1.0,False
26,gs_ind_0,HALLMARK_IFNG,2/98,0.9996879518810263,0.9996879518810263,0.22245859490218087,6.942861918722873e-05,drvi_leiden,1.5,1.0,False
26,gs_ind_0,KEGG_APM,2/30,0.8184785495604582,0.9996879518810263,0.7832869326969818,0.15689870903970313,drvi_leiden,1.5,1.0,False
26,gs_ind_0,LIM_STEM,21/140,0.03374112510363356,0.05398580016581369,1.6853999370636705,5.711884189437931,drvi_leiden,1.5,0.12652921913862583,False
27,gs_ind_0,BENPORATH_ES1,4/64,0.25872790325700096,0.38809185488550146,1.7846440949080244,2.412800153946157,drvi_leiden,1.5,0.6848679792097084,False
27,gs_ind_0,ESC_ASSOU,9/130,0.07558138245253526,0.17005811051820435,1.9396338867603236,5.00919235853833,drvi_leiden,1.5,0.25572648198226217,False
27,gs_ind_0,FMASC,4/284,0.9982807203912659,0.9982807203912659,0.33938243919268585,0.0005839954770015918,drvi_leiden,1.5,1.0,False
27,gs_ind_0,HALLMARK_IFNA,11/44,6.288826221253783e-07,5.659943599128405e-06,9.185879115062983,131.16811846141465,drvi_leiden,1.5,5.895774582425421e-06,True
27,gs_ind_0,HALLMARK_IFNG,15/98,4.355414613420713e-06,1.9599365760393208e-05,5.12642384404124,63.28104114453654,drvi_leiden,1.5,3.843012894194747e-05,True
27,gs_ind_0,IMMUNOGENIC_CONSENSUS,2/17,0.14896754435348677,0.2681415798362762,3.8638669101237575,7.356906225378692,drvi_leiden,1.5,0.45301238244746,False
27,gs_ind_0,ISDS,6/15,1.3713140305694257e-05,4.113942091708277e-05,17.313698152666433,193.86417981744347,drvi_leiden,1.5,0.00010459174809427822,True
