factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 30+,GO_Biological_Process_2023,Regulation Of Microtubule Nucleation (GO:0010968),5.002145896165061e-06,8.392489225788047e-05,0,0,inf,inf,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Microtubule Nucleation (GO:0090063),5.002145896165061e-06,8.392489225788047e-05,0,0,inf,inf,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Inclusion Body Assembly (GO:0090084),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:1903265),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Nucleotide-Binding Oligomerization Domain Containing 2 Signaling Pathway (GO:0070432),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Purine Ribonucleoside Triphosphate Metabolic Process (GO:0009205),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Inclusion Body Assembly (GO:0090083),1.499159826495465e-05,0.0001509154225338768,0,0,1329.3333333333333,14766.262090089025,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),2.995338733429183e-05,0.00023805060460410876,0,0,664.3333333333334,6919.608401110059,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),2.995338733429183e-05,0.00023805060460410876,0,0,664.3333333333334,6919.608401110059,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Mitotic Spindle Assembly (GO:1901673),2.995338733429183e-05,0.00023805060460410876,0,0,664.3333333333334,6919.608401110059,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),2.995338733429183e-05,0.00023805060460410876,0,0,664.3333333333334,6919.608401110059,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),4.98725595601818e-05,0.00035860745207559293,0,0,442.6666666666667,4385.0735362734595,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Spindle Assembly (GO:0090169),4.98725595601818e-05,0.00035860745207559293,0,0,442.6666666666667,4385.0735362734595,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001240),7.47341768153524e-05,0.0004513944279647285,0,0,331.8333333333333,3152.9386569261205,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Signal Transduction In Absence Of Ligand (GO:1901099),7.47341768153524e-05,0.0004513944279647285,0,0,331.8333333333333,3152.9386569261205,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Response To Steroid Hormone (GO:0048545),7.47341768153524e-05,0.0004513944279647285,0,0,331.8333333333333,3152.9386569261205,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Purine Ribonucleotide Metabolic Process (GO:0009150),7.47341768153524e-05,0.0004513944279647285,0,0,331.8333333333333,3152.9386569261205,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239),0.0001045233193210714,0.0005636793291957779,0,0,265.3333333333333,2432.0719622015695,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),0.0001045233193210714,0.0005636793291957779,0,0,265.3333333333333,2432.0719622015695,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Erythrocyte Differentiation (GO:0045648),0.0001045233193210714,0.0005636793291957779,0,0,265.3333333333333,2432.0719622015695,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),0.00013922508713379915,0.0007007662719067891,0,0,221.0,1962.351511183426,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),0.00013922508713379915,0.0007007662719067891,0,0,221.0,1962.351511183426,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),0.0001788246009500497,0.000771500421241643,0,0,189.33333333333334,1633.7772351981703,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),0.0001788246009500497,0.000771500421241643,0,0,189.33333333333334,1633.7772351981703,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),0.0001788246009500497,0.000771500421241643,0,0,189.33333333333334,1633.7772351981703,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.0001788246009500497,0.000771500421241643,0,0,189.33333333333334,1633.7772351981703,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0010803),0.0001788246009500497,0.000771500421241643,0,0,189.33333333333334,1633.7772351981703,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPB1;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),0.0002233070026167794,0.0008224233511008217,0,0,165.58333333333334,1392.0529633615458,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Chemical Stress (GO:0062197),0.0003268611444054973,0.0011751436382197642,0,0,132.33333333333334,1062.1040398339715,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Protein Ubiquitination (GO:0031396),0.00038590327628149307,0.0013551487143838477,0,0,120.24242424242425,945.0962920103668,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),0.00044976907973053894,0.0015435257054388948,0,0,110.16666666666667,849.0298516475448,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Interleukin-8 Production (GO:0032757),0.0005184438054857278,0.0017047928158232903,0,0,101.64102564102564,768.8817235832724,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.0005193408578004726,0.0017047928158232903,0,0,38.939189189189186,294.4951460028642,HSPB1;HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),0.000591912726210038,0.0019016770565471433,0,0,94.33333333333333,701.0996112389995,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Protein Stabilization (GO:0050821),0.0007531743539505748,0.0023210066825823834,0,0,82.45833333333333,592.9755055165082,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Oxidative Stress (GO:0034599),0.0007531743539505748,0.0023210066825823834,0,0,82.45833333333333,592.9755055165082,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.001030656346391186,0.0029929956210200505,0,0,69.33333333333333,476.8441218790841,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),0.001030656346391186,0.0029929956210200505,0,0,69.33333333333333,476.8441218790841,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.0010307004787618718,0.0029929956210200505,0,0,30.335106382978722,208.6301986648301,HSPB1;HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Growth (GO:0045926),0.0013504951323009165,0.0038476370750460073,0,0,59.78787878787879,395.03549425777214,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),0.0015870584640941582,0.004437885705152183,0,0,54.75,352.9115466808845,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),0.0019766197754925354,0.0053298140374888016,0,0,48.592592592592595,302.555318717702,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.0019766197754925354,0.0053298140374888016,0,0,48.592592592592595,302.555318717702,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.002173254614862193,0.005757218365687564,0,0,23.028688524590162,141.2010810203574,HSPB1;HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPA1A
DR 30+,GO_Biological_Process_2023,Anterograde Axonal Protein Transport (GO:0099641),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPB1
DR 30+,GO_Biological_Process_2023,Protein Localization To Presynapse (GO:1905383),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Permeability (GO:0035795),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901029),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPA1A
DR 30+,GO_Biological_Process_2023,Neurotrophin TRK Receptor Signaling Pathway (GO:0048011),0.002499957206903733,0.005807592896037903,0,0,inf,inf,DDIT4
DR 30+,GO_Biological_Process_2023,Neurotrophin Signaling Pathway (GO:0038179),0.002499957206903733,0.005807592896037903,0,0,inf,inf,DDIT4
DR 30+,GO_Biological_Process_2023,Axo-Dendritic Protein Transport (GO:0099640),0.002499957206903733,0.005807592896037903,0,0,inf,inf,HSPB1
DR 30+,GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.004137145935741197,0.009465288428741225,0,0,32.583333333333336,178.80915870884118,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902236),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of RNA Splicing (GO:0043484),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of TOR Signaling (GO:0032007),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,DDIT4
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902176),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPB1
DR 30+,GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Topologically Incorrect Protein (GO:0035967),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Unfolded Protein (GO:0034620),0.004994930297647188,0.010056459665929671,0,0,498.5,2641.7169129698796,HSPA1A
DR 30+,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.006070869282578996,0.01206185870617669,0,0,26.476190476190474,135.14118722998117,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.0070421548342079485,0.013617132174322416,0,0,24.427672955974842,121.05966491008571,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Chaperone-Mediated Protein Complex Assembly (GO:0051131),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of RNA Metabolic Process (GO:0051254),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Response To Endoplasmic Reticulum Stress (GO:1903573),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,HSPA1A
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Cell Migration By Vascular Endothelial Growth Factor Signaling Pathway (GO:0038089),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,HSPB1
DR 30+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,DDIT4
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Oxidative Stress-Induced Cell Death (GO:1903202),0.0074849137117136465,0.013617132174322416,0,0,249.125,1219.4334397688704,HSPB1
DR 30+,GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,DDIT4
DR 30+,GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Translational Initiation (GO:0006446),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,HSPB1
DR 30+,GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.009969912695602573,0.016915245135235825,0,0,166.0,764.958452991596,HSPB1
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.011279099271142842,0.01892382211047299,0,0,18.892156862745097,84.72761854979277,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Endoplasmic Reticulum Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902235),0.012449933766412962,0.020214408588476958,0,0,124.4375,545.7878495200207,HSPA1A
DR 30+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.012449933766412962,0.020214408588476958,0,0,124.4375,545.7878495200207,DDIT4
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Chemotaxis (GO:2001028),0.012449933766412962,0.020214408588476958,0,0,124.4375,545.7878495200207,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.013568531485933925,0.02179625802527684,0,0,17.066666666666666,73.38670128951053,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),0.014924983872534065,0.023536185841810598,0,0,99.5,418.36951067699306,HSPB1
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.014963402919296803,0.023536185841810598,0,0,16.168776371308017,67.94358909922336,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.017395070152805402,0.026802608092587915,0,0,82.875,335.7737342542531,HSPB1
DR 30+,GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),0.017395070152805402,0.026802608092587915,0,0,82.875,335.7737342542531,DDIT4
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.018327016023570012,0.027953327470293655,0,0,14.446969696969697,57.7789075423243,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),0.01986019985421104,0.029988901779858673,0,0,71.0,278.2516665656818,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.02199456580886821,0.032098832585963105,0,0,13.0446735395189,49.79099535006614,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),0.022320380275007455,0.032098832585963105,0,0,62.09375,236.09627787663194,HSPA1A
DR 30+,GO_Biological_Process_2023,Neuron Migration (GO:0001764),0.022320380275007455,0.032098832585963105,0,0,62.09375,236.09627787663194,DDIT4
DR 30+,GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),0.022320380275007455,0.032098832585963105,0,0,62.09375,236.09627787663194,HSPB1
DR 30+,GO_Biological_Process_2023,Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924),0.022320380275007455,0.032098832585963105,0,0,62.09375,236.09627787663194,HSPB1
DR 30+,GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),0.0247756187539107,0.03401016756218651,0,0,55.166666666666664,204.00055319878433,HSPB1
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043536),0.0247756187539107,0.03401016756218651,0,0,55.166666666666664,204.00055319878433,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),0.0247756187539107,0.03401016756218651,0,0,55.166666666666664,204.00055319878433,HSPA1A
DR 30+,GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),0.0247756187539107,0.03401016756218651,0,0,55.166666666666664,204.00055319878433,HSPB1
DR 30+,GO_Biological_Process_2023,Brain Development (GO:0007420),0.0247756187539107,0.03401016756218651,0,0,55.166666666666664,204.00055319878433,DDIT4
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),0.027225922641598736,0.03703706593586855,0,0,49.625,178.82794141647412,HSPA1B
DR 30+,GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.029671299305808144,0.0396492583643985,0,0,45.09090909090909,158.61065696835544,HSPB1
DR 30+,GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),0.029671299305808144,0.0396492583643985,0,0,45.09090909090909,158.61065696835544,HSPA1B
DR 30+,GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.030692846687441974,0.0406545600859977,0,0,10.798850574712644,37.62023282903468,HSPA1B;HSPA1A
DR 30+,GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),0.03454730047983523,0.04497105493495793,0,0,38.11538461538461,128.27450125981412,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.03454730047983523,0.04497105493495793,0,0,38.11538461538461,128.27450125981412,HSPB1
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090101),0.03697793974423001,0.046921587406543966,0,0,35.375,116.64671951747769,HSPA1A
DR 30+,GO_Biological_Process_2023,Generation Of Neurons (GO:0048699),0.03697793974423001,0.046921587406543966,0,0,35.375,116.64671951747769,DDIT4
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.03697793974423001,0.046921587406543966,0,0,35.375,116.64671951747769,HSPB1
DR 30+,GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.03940368130427103,0.04958296564120771,0,0,33.0,106.71856908650489,DDIT4
DR 30-,GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),2.5455020270013975e-05,0.011696581814071422,0,0,35.534351145038165,375.90360082731524,CYP4Z1;ELOVL5;SCD;CYP1B1;ALOX15B
