# ora_all_pairs | collection emt (epithelial-mesenchymal transition (EMT)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
10,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.7661938271082342,0.7661938271082342,1.0168302945301544,0.2708023490269531,drvi_leiden,0.6,1.0,False
11,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.5276064388776225,2.65594902948585,3.5391897520682605,drvi_leiden,0.6,1.0,False
11,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,0.6,1.0,False
11,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,drvi_leiden,0.6,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.5276064388776225,2.3464603844350678,3.659625993605602,drvi_leiden,0.6,0.9937313641192013,False
12,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,drvi_leiden,0.6,1.0,False
12,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,drvi_leiden,0.6,1.0,False
12,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.7723912010246936,1.2821339061940566,0.4810594070651021,drvi_leiden,0.6,1.0,False
12,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,drvi_leiden,0.6,1.0,False
14,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.3988114961827986,0.5098874296078483,3.0336628372962866,2.788744358855346,drvi_leiden,0.6,1.0,False
14,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5098874296078483,0.5098874296078483,2.1302876480541455,1.4348878470272748,drvi_leiden,0.6,1.0,False
14,gs_ind_0,EMT_C_HYBRID,1/11,0.4287198689857647,0.5098874296078483,2.7432922407541698,2.3234356411679475,drvi_leiden,0.6,1.0,False
14,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.18593804019951574,0.5098874296078483,3.3377541998231655,5.6152433349630195,drvi_leiden,0.6,0.9668778090374818,False
19,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,0.6,1.0,False
19,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.4035232079503283,2.757622454595487,5.092511146691434,drvi_leiden,0.6,0.8635084296712991,False
19,gs_ind_0,EMT_C_HYBRID,2/11,0.3026424059627462,0.4035232079503283,2.3750497149675196,2.838667372830134,drvi_leiden,0.6,1.0,False
19,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.4035232079503283,2.3464603844350678,3.659625993605602,drvi_leiden,0.6,0.9937313641192013,False
2,gs_ind_0,EMT_A_MESENCHYMAL,4/10,0.012561034907328936,0.050244139629315746,6.322372284204345,27.674008034683848,drvi_leiden,0.6,0.23684771624517034,False
2,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,drvi_leiden,0.6,0.41163097509333857,False
2,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.0890268800811036,3.737155621742368,9.039495293396369,drvi_leiden,0.6,0.5143775293574875,False
2,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0890268800811036,3.276641221374046,8.82622227550237,drvi_leiden,0.6,0.4531517580531948,False
20,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4157573805821314,1.8020151133501259,1.5815447066059733,drvi_leiden,0.6,1.0,False
20,gs_ind_0,EMT_C_HYBRID,2/11,0.3026424059627462,0.4157573805821314,2.3750497149675196,2.838667372830134,drvi_leiden,0.6,1.0,False
20,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.20289482999070493,3.276641221374046,8.82622227550237,drvi_leiden,0.6,0.4531517580531948,False
21,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.014268972440900815,0.05707588976360326,8.257589984350547,35.092014744606516,drvi_leiden,0.6,0.23684771624517034,False
21,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.03692007174490569,0.06999210763035503,5.373953868136354,17.72867341382644,drvi_leiden,0.6,0.41163097509333857,False
21,gs_ind_0,EMT_C_HYBRID,1/11,0.4610034834637637,0.4610034834637637,2.477287689269256,1.9182869286943207,drvi_leiden,0.6,1.0,False
21,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.05249408072276627,0.06999210763035503,4.572943835854634,13.476716373700402,drvi_leiden,0.6,0.4531517580531948,False
22,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.292988915026275,0.4262640962694286,4.499415204678362,5.523574358372969,drvi_leiden,0.6,1.0,False
22,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3848499439334863,0.4262640962694286,3.1596707818930043,3.0171752433721233,drvi_leiden,0.6,1.0,False
22,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.4262640962694286,0.4262640962694286,2.74910394265233,2.3441504317092643,drvi_leiden,0.6,1.0,False
23,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.09295420678014253,4.237805907172996,11.28667721611285,drvi_leiden,0.6,0.4531517580531948,False
23,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,drvi_leiden,0.6,0.41163097509333857,False
23,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,drvi_leiden,0.6,1.0,False
23,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.06630417303597799,4.377738240853998,17.947837244976302,drvi_leiden,0.6,0.23684771624517034,False
25,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2706698796003234,0.3969651647410191,4.953786906290116,6.473882956488792,drvi_leiden,0.6,1.0,False
25,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3574634991058274,0.3969651647410191,3.4787714543812105,3.5786888062409155,drvi_leiden,0.6,1.0,False
25,gs_ind_0,EMT_C_HYBRID,1/11,0.2933927275725748,0.3969651647410191,4.479674796747967,5.4931707591271755,drvi_leiden,0.6,1.0,False
25,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.3969651647410191,0.3969651647410191,3.026750590086546,2.7964352958718255,drvi_leiden,0.6,1.0,False
4,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,0.6,1.0,False
4,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,0.6,1.0,False
4,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,drvi_leiden,0.6,0.23684771624517034,False
4,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.13526321999380328,3.276641221374046,8.82622227550237,drvi_leiden,0.6,0.4531517580531948,False
6,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,drvi_leiden,0.6,1.0,False
7,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,drvi_leiden,0.6,1.0,False
7,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,drvi_leiden,0.6,1.0,False
7,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,drvi_leiden,0.6,1.0,False
8,gs_ind_0,EMT_A_MESENCHYMAL,5/10,0.0015777264868780162,0.006310905947512065,9.184143222506394,59.25398339743649,drvi_leiden,0.6,0.16408355463531368,False
8,gs_ind_0,EMT_B_MESENCHYMAL,5/14,0.008969261088304252,0.017938522176608504,5.305290079418495,25.008882685969482,drvi_leiden,0.6,0.23684771624517034,False
8,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.018219055095782335,5.476335877862596,21.934298264593334,drvi_leiden,0.6,0.23684771624517034,False
8,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.018219055095782335,4.377738240853998,17.947837244976302,drvi_leiden,0.6,0.23684771624517034,False
9,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.411371809428587,0.5722648150902279,2.909114249037227,2.5840435031472127,drvi_leiden,0.6,1.0,False
9,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5241776995402252,0.5722648150902279,2.042818428184282,1.31950653491785,drvi_leiden,0.6,1.0,False
9,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.5722648150902279,0.5722648150902279,1.7773406766325728,0.9920287972380182,drvi_leiden,0.6,1.0,False
0,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,drvi_leiden,0.8,1.0,False
1,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,drvi_leiden,0.8,1.0,False
11,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.6109706170128114,0.6602460340522371,1.5937365937365937,0.7852442371192403,drvi_leiden,0.8,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.6602460340522371,0.6602460340522371,1.3865985801469674,0.5756363262984197,drvi_leiden,0.8,1.0,False
12,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,0.8,1.0,False
12,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.4035232079503283,2.757622454595487,5.092511146691434,drvi_leiden,0.8,0.654396701688221,False
12,gs_ind_0,EMT_C_HYBRID,2/11,0.3026424059627462,0.4035232079503283,2.3750497149675196,2.838667372830134,drvi_leiden,0.8,0.8070464159006566,False
12,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.4035232079503283,2.3464603844350678,3.659625993605602,drvi_leiden,0.8,0.7134481588548112,False
13,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,0.8,1.0,False
13,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
13,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.1780537601622072,3.737155621742368,9.039495293396369,drvi_leiden,0.8,0.41545877371181683,False
13,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.1780537601622072,3.276641221374046,8.82622227550237,drvi_leiden,0.8,0.3904076684765986,False
14,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.5276064388776225,2.65594902948585,3.5391897520682605,drvi_leiden,0.8,0.797763855664111,False
14,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
14,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,drvi_leiden,0.8,1.0,False
14,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.5276064388776225,2.3464603844350678,3.659625993605602,drvi_leiden,0.8,0.7134481588548112,False
15,gs_ind_0,EMT_A_MESENCHYMAL,5/10,0.0015777264868780162,0.006310905947512065,9.184143222506394,59.25398339743649,drvi_leiden,0.8,0.05547596974506915,False
15,gs_ind_0,EMT_B_MESENCHYMAL,5/14,0.008969261088304252,0.017938522176608504,5.305290079418495,25.008882685969482,drvi_leiden,0.8,0.18550310642978377,False
15,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.018219055095782335,5.476335877862596,21.934298264593334,drvi_leiden,0.8,0.18550310642978377,False
15,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.018219055095782335,4.377738240853998,17.947837244976302,drvi_leiden,0.8,0.18550310642978377,False
16,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,drvi_leiden,0.8,0.797763855664111,False
16,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
16,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,drvi_leiden,0.8,0.9071275556350665,False
17,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.014268972440900815,0.05707588976360326,8.257589984350547,35.092014744606516,drvi_leiden,0.8,0.18550310642978377,False
17,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.03692007174490569,0.06999210763035503,5.373953868136354,17.72867341382644,drvi_leiden,0.8,0.34458733628578647,False
17,gs_ind_0,EMT_C_HYBRID,1/11,0.4610034834637637,0.4610034834637637,2.477287689269256,1.9182869286943207,drvi_leiden,0.8,0.9071275556350665,False
17,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.05249408072276627,0.06999210763035503,4.572943835854634,13.476716373700402,drvi_leiden,0.8,0.3904076684765986,False
18,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.5962085172497372,0.7661938271082342,1.6645308924485125,0.8608368059725309,drvi_leiden,0.8,1.0,False
18,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7194309698426351,0.7661938271082342,1.1687600644122382,0.3848664937333791,drvi_leiden,0.8,1.0,False
18,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.7661938271082342,0.7661938271082342,1.0168302945301544,0.2708023490269531,drvi_leiden,0.8,1.0,False
19,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.000454318155876804,0.001817272623507216,29.996721311475408,230.8761495206253,drvi_leiden,0.8,0.05088363345820205,False
19,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.0013172226184571237,0.0026344452369142474,19.523164647184604,129.48211506600404,drvi_leiden,0.8,0.05547596974506915,False
19,gs_ind_0,EMT_C_HYBRID,1/11,0.16762902153100548,0.16762902153100548,8.604395604395604,15.367467297318536,drvi_leiden,0.8,0.6705160861240219,False
19,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.0019812846337524696,0.0026417128450032927,16.61384335154827,103.40472449582118,drvi_leiden,0.8,0.05547596974506915,False
2,gs_ind_0,EMT_A_MESENCHYMAL,4/10,0.012561034907328936,0.050244139629315746,6.322372284204345,27.674008034683848,drvi_leiden,0.8,0.18550310642978377,False
2,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,drvi_leiden,0.8,0.3483031327712865,False
2,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.0890268800811036,3.737155621742368,9.039495293396369,drvi_leiden,0.8,0.41545877371181683,False
2,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.0890268800811036,3.276641221374046,8.82622227550237,drvi_leiden,0.8,0.3904076684765986,False
21,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.30029081427285903,0.43573005924531216,4.365391897008709,5.25158344640912,drvi_leiden,0.8,0.8070464159006566,False
21,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.39373515234018375,0.43573005924531216,3.0655475619504395,2.8573257553396196,drvi_leiden,0.8,0.8918919238674775,False
21,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.43573005924531216,0.43573005924531216,2.667208168948712,2.215736130253073,drvi_leiden,0.8,0.9037364191754622,False
22,gs_ind_0,EMT_A_MESENCHYMAL,3/10,0.0697156550851069,0.09295420678014253,4.237805907172996,11.28667721611285,drvi_leiden,0.8,0.3904076684765986,False
22,gs_ind_0,EMT_B_MESENCHYMAL,4/14,0.04353789159641081,0.08707578319282162,3.9051254089422027,12.239145895960975,drvi_leiden,0.8,0.3483031327712865,False
22,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.6871503525497031,1.2821339061940566,0.4810594070651021,drvi_leiden,0.8,1.0,False
22,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.06630417303597799,4.377738240853998,17.947837244976302,drvi_leiden,0.8,0.18550310642978377,False
23,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,drvi_leiden,0.8,0.797763855664111,False
23,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
23,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,drvi_leiden,0.8,0.9071275556350665,False
24,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.1535931286901895,0.23449087438487495,9.51497975708502,17.825821645274523,drvi_leiden,0.8,0.654396701688221,False
24,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.20839583435865744,0.23449087438487495,6.682051282051282,10.479567657713602,drvi_leiden,0.8,0.7134481588548112,False
24,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.23449087438487495,0.23449087438487495,5.813895781637717,8.432117509509846,drvi_leiden,0.8,0.7724405273854705,False
27,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.2706698796003234,0.3969651647410191,4.953786906290116,6.473882956488792,drvi_leiden,0.8,0.797763855664111,False
27,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.3574634991058274,0.3969651647410191,3.4787714543812105,3.5786888062409155,drvi_leiden,0.8,0.8918919238674775,False
27,gs_ind_0,EMT_C_HYBRID,1/11,0.2933927275725748,0.3969651647410191,4.479674796747967,5.4931707591271755,drvi_leiden,0.8,0.8070464159006566,False
27,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.3969651647410191,0.3969651647410191,3.026750590086546,2.7964352958718255,drvi_leiden,0.8,0.8918919238674775,False
3,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,drvi_leiden,0.8,1.0,False
3,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,drvi_leiden,0.8,1.0,False
3,gs_ind_0,EMT_C_HYBRID,3/11,0.0890268800811036,0.3561075203244144,3.737155621742368,9.039495293396369,drvi_leiden,0.8,0.41545877371181683,False
3,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,drvi_leiden,0.8,0.9071275556350665,False
5,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.08128403995427631,0.2401309338128418,5.837696335078534,14.651482907493314,drvi_leiden,0.8,0.41545877371181683,False
5,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.14519823381800642,0.2401309338128418,3.9612565445026178,7.643859846004885,drvi_leiden,0.8,0.6504880875046687,False
5,gs_ind_0,EMT_C_HYBRID,1/11,0.42205599968728846,0.42205599968728846,2.8031088082901556,2.4180100763237986,drvi_leiden,0.8,0.8918919238674775,False
5,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.18009820035963137,0.2401309338128418,3.4112655714027804,5.847772305414215,drvi_leiden,0.8,0.6955516703544383,False
6,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,drvi_leiden,0.8,1.0,False
6,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,drvi_leiden,0.8,1.0,False
6,gs_ind_0,EMT_C_HYBRID,1/11,0.6871503525497031,0.7723912010246936,1.2821339061940566,0.4810594070651021,drvi_leiden,0.8,1.0,False
6,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.7723912010246936,1.5517241379310345,1.1197652790566384,drvi_leiden,0.8,0.9071275556350665,False
7,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4157573805821314,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
7,gs_ind_0,EMT_C_HYBRID,2/11,0.3026424059627462,0.4157573805821314,2.3750497149675196,2.838667372830134,drvi_leiden,0.8,0.8070464159006566,False
7,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.20289482999070493,3.276641221374046,8.82622227550237,drvi_leiden,0.8,0.3904076684765986,False
8,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,0.8,1.0,False
8,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,0.8,0.8918919238674775,False
8,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,drvi_leiden,0.8,0.18550310642978377,False
8,gs_ind_0,EMT_C_MESENCHYMAL,4/16,0.06763160999690164,0.13526321999380328,3.276641221374046,8.82622227550237,drvi_leiden,0.8,0.3904076684765986,False
9,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.4144747519197385,0.5276893032336556,2.8794813119755913,2.53608363802553,drvi_leiden,0.8,0.8918919238674775,False
9,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.5276893032336556,0.5276893032336556,2.022007514761138,1.2925634698391177,drvi_leiden,0.8,0.968872163314253,False
9,gs_ind_0,EMT_C_HYBRID,1/11,0.4450750663922747,0.5276893032336556,2.603864734299517,2.10786058859135,drvi_leiden,0.8,0.9063346806533594,False
9,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.2006741009461564,0.5276893032336556,3.166526492851135,5.085672941832658,drvi_leiden,0.8,0.7134481588548112,False
0,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,drvi_leiden,1.0,1.0,False
10,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.815935952873828,0.815935952873828,0.8661169051661411,0.1761849952303511,drvi_leiden,1.0,1.0,False
11,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.6050842788247698,0.6543613652582629,1.620479302832244,0.8141085891976243,drvi_leiden,1.0,1.0,False
11,gs_ind_0,EMT_C_MESENCHYMAL,1/16,0.6543613652582629,0.6543613652582629,1.4098671726755219,0.5979183712618193,drvi_leiden,1.0,1.0,False
12,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.4859611905187856,2.65594902948585,3.5391897520682605,drvi_leiden,1.0,1.0,False
12,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.4859611905187856,1.8020151133501259,1.5815447066059733,drvi_leiden,1.0,1.0,False
12,gs_ind_0,EMT_C_MESENCHYMAL,2/16,0.4859611905187856,0.4859611905187856,1.5517241379310345,1.1197652790566384,drvi_leiden,1.0,1.0,False
13,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.6521950846781617,1.4178868223189554,0.6060212075438708,drvi_leiden,1.0,1.0,False
13,gs_ind_0,EMT_B_MESENCHYMAL,3/14,0.1577563477284104,0.4035232079503283,2.757622454595487,5.092511146691434,drvi_leiden,1.0,0.908676562915644,False
13,gs_ind_0,EMT_C_HYBRID,2/11,0.3026424059627462,0.4035232079503283,2.3750497149675196,2.838667372830134,drvi_leiden,1.0,1.0,False
13,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.4035232079503283,2.3464603844350678,3.659625993605602,drvi_leiden,1.0,0.9874907069618701,False
14,gs_ind_0,EMT_A_MESENCHYMAL,5/10,0.0015777264868780162,0.006310905947512065,9.184143222506394,59.25398339743649,drvi_leiden,1.0,0.07132624681508891,False
14,gs_ind_0,EMT_B_MESENCHYMAL,5/14,0.008969261088304252,0.017938522176608504,5.305290079418495,25.008882685969482,drvi_leiden,1.0,0.21862866114938803,False
14,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.018219055095782335,5.476335877862596,21.934298264593334,drvi_leiden,1.0,0.21862866114938803,False
14,gs_ind_0,EMT_C_MESENCHYMAL,5/16,0.016576043258994498,0.018219055095782335,4.377738240853998,17.947837244976302,drvi_leiden,1.0,0.21862866114938803,False
15,gs_ind_0,EMT_A_MESENCHYMAL,1/10,0.6521950846781617,0.7723912010246936,1.4178868223189554,0.6060212075438708,drvi_leiden,1.0,1.0,False
15,gs_ind_0,EMT_B_MESENCHYMAL,1/14,0.7723912010246936,0.7723912010246936,0.9955444165970482,0.2571134028989587,drvi_leiden,1.0,1.0,False
15,gs_ind_0,EMT_C_HYBRID,4/11,0.018219055095782335,0.07287622038312934,5.476335877862596,21.934298264593334,drvi_leiden,1.0,0.21862866114938803,False
15,gs_ind_0,EMT_C_MESENCHYMAL,3/16,0.21021240394829258,0.42042480789658515,2.3464603844350678,3.659625993605602,drvi_leiden,1.0,0.9874907069618701,False
17,gs_ind_0,EMT_A_MESENCHYMAL,2/10,0.26380321943881124,0.5276064388776225,2.65594902948585,3.5391897520682605,drvi_leiden,1.0,1.0,False
17,gs_ind_0,EMT_B_MESENCHYMAL,2/14,0.4157573805821314,0.5543431741095085,1.8020151133501259,1.5815447066059733,drvi_leiden,1.0,1.0,False
