# ora_all_pairs | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | run drvi_tum_64_nomt | recall of a signature collection by two pipelines on ONE set of cells: Leiden clusters vs DRVI decoder directions, identical ORA downstream | 05_10_pipeline_recall
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
gene_list,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,arm,resolution,fdr_bh,significant
6,gs_ind_0,MP5_STRESS,34/42,4.0192461147892227e-28,6.028869172183834e-27,43.69634340222576,2756.421633732687,harmony_leiden,3.0,2.4768604182388586e-26,True
6,gs_ind_0,MP6_HYPOXIA,10/32,0.00071884446712456,0.0026956667517171002,4.356780402449694,31.53379074881248,harmony_leiden,3.0,0.003543903222924081,True
6,gs_ind_0,MP7_STRESS_IN_VITRO,7/20,0.002246635809414446,0.006739907428243338,5.132070054550675,31.29701252450603,harmony_leiden,3.0,0.009386368254587473,True
7,gs_ind_0,MP10_PROTEIN_MATURATION,5/15,3.188589348812462e-05,7.014896567387418e-05,20.075907590759076,207.85283474377988,harmony_leiden,3.0,0.00021832979846729778,True
7,gs_ind_0,MP12_EMT_1,1/45,0.7189002749793749,0.7189002749793749,1.1760643232656427,0.38813960223540156,harmony_leiden,3.0,1.0,False
7,gs_ind_0,MP14_EMT_3,1/32,0.5931924059482285,0.6525116465430514,1.672782874617737,0.8735882245887089,harmony_leiden,3.0,0.9153172335914763,False
7,gs_ind_0,MP15_EMT_4,4/32,0.010390042587815326,0.019048411410994767,5.878896269800715,26.848374731153537,harmony_leiden,3.0,0.0373889853707515,True
7,gs_ind_0,MP17_INTERFERON_MHC_II_1,17/45,1.307656450300358e-16,1.4384220953303937e-15,30.58213716108453,1118.4843227754452,harmony_leiden,3.0,4.446031931021217e-15,True
7,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/38,2.795245958135178e-08,1.0249235179828987e-07,15.526315789473685,270.0454941766234,harmony_leiden,3.0,3.2810863270491496e-07,True
7,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,8/35,2.579196712137374e-06,7.092790958377779e-06,12.484019138755981,160.64476474962913,harmony_leiden,3.0,2.1117395816752775e-05,True
7,gs_ind_0,MP23_SECRETED_2,11/40,3.0513710911410478e-09,1.6782541001275762e-08,16.788992572843267,329.19310674339266,harmony_leiden,3.0,3.9073401245000945e-08,True
7,gs_ind_0,MP39_METAL_RESPONSE,2/34,0.23968056481064373,0.376640887559583,2.751258087706686,3.930029724022871,harmony_leiden,3.0,0.458883566802514,False
7,gs_ind_0,MP6_HYPOXIA,1/32,0.5931924059482285,0.6525116465430514,1.672782874617737,0.8735882245887089,harmony_leiden,3.0,0.9153172335914763,False
7,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.4290241050560321,0.5899081444520441,2.719124911785462,2.301038173167172,harmony_leiden,3.0,0.7293409785952546,False
8,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.05486771831242486,0.05944002817179359,3.5635579156986394,10.344403224589461,harmony_leiden,3.0,0.14199362271929372,False
8,gs_ind_0,MP12_EMT_1,14/45,6.438646399233802e-05,0.00013950400531673236,4.3674624452104345,42.14866422860711,harmony_leiden,3.0,0.00041766482563450845,True
8,gs_ind_0,MP13_EMT_2,12/41,0.0004154095278364417,0.0007714748374105347,3.9821516881715597,31.00601149959369,harmony_leiden,3.0,0.0022021171744447928,True
8,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.0011681222590774099,4.356780402449694,31.53379074881248,harmony_leiden,3.0,0.003543903222924081,True
8,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.004371557612729638,3.7522915393589247,21.76464430625097,harmony_leiden,3.0,0.012330960666040306,True
8,gs_ind_0,MP18_INTERFERON_MHC_II_2,8/38,0.030435530579946916,0.03956618975393099,2.5632105599318713,8.951101874444937,harmony_leiden,3.0,0.08984860225098101,False
8,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,7/35,0.05357193817157036,0.05944002817179359,2.410580715354277,7.055118630863589,harmony_leiden,3.0,0.14162616036059716,False
8,gs_ind_0,MP22_SECRETED_1,13/28,6.634852034517917e-07,1.7250615289746584e-06,8.293935483870968,117.98752971201506,harmony_leiden,3.0,6.1716642509761e-06,True
8,gs_ind_0,MP23_SECRETED_2,4/40,0.5787432449331145,0.5787432449331145,1.1070793683990379,0.6054576607244874,harmony_leiden,3.0,0.898646991344962,False
8,gs_ind_0,MP39_METAL_RESPONSE,16/34,2.437810223315296e-08,7.922883225774711e-08,8.616787519226543,151.04867096132563,harmony_leiden,3.0,2.896001060468532e-07,True
8,gs_ind_0,MP5_STRESS,25/42,1.3559119542275656e-15,8.813427702479176e-15,14.808058608058609,506.943552465656,harmony_leiden,3.0,4.1779037089636866e-14,True
8,gs_ind_0,MP6_HYPOXIA,31/32,3.188346641613926e-31,4.1448506340981035e-30,222.94690265486724,15655.473163670422,harmony_leiden,3.0,2.2455069918795223e-29,True
8,gs_ind_0,MP7_STRESS_IN_VITRO,15/20,6.039516732358073e-12,2.6171239173551646e-11,27.2778730703259,704.6610330593948,harmony_leiden,3.0,1.1676399015892273e-10,True
9,gs_ind_0,MP10_PROTEIN_MATURATION,6/15,0.002146047010168408,0.004598672164646589,6.302124205114328,38.72105608064646,harmony_leiden,3.0,0.009120699793215734,True
9,gs_ind_0,MP12_EMT_1,13/45,0.00027443218930083994,0.0013721609465041995,3.917907692307692,32.13000232506372,harmony_leiden,3.0,0.0016147157800419085,True
9,gs_ind_0,MP13_EMT_2,5/41,0.3915652655302362,0.5339526348139585,1.3600182181270364,1.2751572580814898,harmony_leiden,3.0,0.6866879410385068,False
9,gs_ind_0,MP14_EMT_3,5/32,0.21016226721967124,0.31524340082950686,1.8143222506393861,2.8301165477429295,harmony_leiden,3.0,0.4079133769263698,False
9,gs_ind_0,MP15_EMT_4,10/32,0.00071884446712456,0.0020155133666459146,4.356780402449694,31.53379074881248,harmony_leiden,3.0,0.003543903222924081,True
9,gs_ind_0,MP17_INTERFERON_MHC_II_1,2/45,0.9494440477790168,0.9933490849391976,0.50884507368482,0.026398210012309447,harmony_leiden,3.0,1.0,False
9,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/38,0.0008062053466583659,0.0020155133666459146,3.9136963300551693,27.877932409757033,harmony_leiden,3.0,0.003954818267687307,True
9,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,9/35,0.005838580984914586,0.010947339346714848,3.3218877777230404,17.085357424889196,harmony_leiden,3.0,0.02197267500429688,True
9,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9933490849391976,0.9933490849391976,0.2836931037270596,0.0018931212322529072,harmony_leiden,3.0,1.0,False
9,gs_ind_0,MP22_SECRETED_1,3/28,0.5418610936756788,0.6252243388565525,1.2339041945892282,0.7560693600349551,harmony_leiden,3.0,0.8534745021792641,False
9,gs_ind_0,MP23_SECRETED_2,17/40,5.7724890622615976e-08,8.658733593392396e-07,7.213461649950721,120.23093020303091,harmony_leiden,3.0,6.120079801494553e-07,True
9,gs_ind_0,MP39_METAL_RESPONSE,4/34,0.44677810185998823,0.5584726273249853,1.329370541859592,1.0710648378207714,harmony_leiden,3.0,0.7466495058202515,False
9,gs_ind_0,MP5_STRESS,16/42,8.855234540363557e-07,6.6414259052726674e-06,5.988495167970548,83.46217751612812,harmony_leiden,3.0,8.084501163702285e-06,True
9,gs_ind_0,MP6_HYPOXIA,8/32,0.01103552168641809,0.01839253614403015,3.201749271137026,14.429118415499222,harmony_leiden,3.0,0.03794248679778817,True
9,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.001426074915245259,6.317818181818182,49.7501979495992,harmony_leiden,3.0,0.002060234236530147,True
0,gs_ind_0,MP10_PROTEIN_MATURATION,5/15,0.01238086812737217,0.023386084240591878,4.797345024966508,21.06803427985613,drvi_leiden,0.2,0.046201776182632735,True
0,gs_ind_0,MP12_EMT_1,8/45,0.07340305190582277,0.11344108021808974,2.0765021645021644,5.4233871005121665,drvi_leiden,0.2,0.16276328900856354,False
0,gs_ind_0,MP13_EMT_2,18/41,1.2173669045263579e-08,4.139047475389616e-08,7.667443893908482,139.7314246252675,drvi_leiden,0.2,1.960601435710871e-07,True
0,gs_ind_0,MP14_EMT_3,20/32,3.131585081588694e-13,2.66184731935039e-12,16.250083102493075,467.8734800891234,drvi_leiden,0.2,1.3689500499516292e-11,True
0,gs_ind_0,MP15_EMT_4,6/32,0.0927144584287314,0.1212419840991103,2.237813454915846,5.322036991596327,drvi_leiden,0.2,0.18664884394205136,False
0,gs_ind_0,MP17_INTERFERON_MHC_II_1,43/45,1.0127598538314666e-42,1.721691751513493e-41,198.69142857142856,19212.645469423962,drvi_leiden,0.2,3.0990451527242875e-40,True
0,gs_ind_0,MP18_INTERFERON_MHC_II_2,21/38,2.31327997929443e-12,1.3108586549335104e-11,12.20700358137684,327.05436970378076,drvi_leiden,0.2,7.865151929601063e-11,True
0,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,20/35,3.429793297158246e-12,1.4576621512922546e-11,13.082923778035921,345.3698396630287,drvi_leiden,0.2,9.54106135391294e-11,True
0,gs_ind_0,MP1_CELL_CYCLE_G2_M,1/47,0.9933490849391976,0.9933490849391976,0.2836931037270596,0.0018931212322529072,drvi_leiden,0.2,1.0,False
0,gs_ind_0,MP22_SECRETED_1,9/28,0.0010639186090641193,0.0022608270442612535,4.532168440784629,31.026302333704916,drvi_leiden,0.2,0.0067824811327837605,True
0,gs_ind_0,MP23_SECRETED_2,14/40,1.4139101995007215e-05,4.0060788985853775e-05,5.206181395113561,58.13517027878158,drvi_leiden,0.2,0.00015452018608829316,True
0,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.9586315160560509,0.9933490849391976,0.4515101312603543,0.019075632835905108,drvi_leiden,0.2,1.0,False
0,gs_ind_0,MP39_METAL_RESPONSE,12/34,5.446496072916264e-05,0.00013227204748510928,5.241674034777483,51.46250923854648,drvi_leiden,0.2,0.0005050387267613262,True
0,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.0890268800811036,0.1212419840991103,3.737155621742368,9.039495293396369,drvi_leiden,0.2,0.18532126057699116,False
0,gs_ind_0,MP5_STRESS,7/42,0.11917146143953466,0.14470820317657782,1.927612184736325,4.100401161550069,drvi_leiden,0.2,0.2308004253196051,False
0,gs_ind_0,MP6_HYPOXIA,7/32,0.034619502276505,0.0588531538700585,2.6987384100927194,9.076769733058583,drvi_leiden,0.2,0.10143154115443782,False
0,gs_ind_0,MP7_STRESS_IN_VITRO,3/20,0.32292763205506647,0.3659846496624087,1.8060759493670886,2.0414564642132484,drvi_leiden,0.2,0.4867776128514795,False
1,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.18347850508240676,0.4193794401883583,2.535594936708861,4.299501222696118,drvi_leiden,0.2,0.3193888739109865,False
1,gs_ind_0,MP12_EMT_1,3/45,0.8440373988918486,0.9281182735070824,0.7332539091586001,0.124329413806902,drvi_leiden,0.2,1.0,False
1,gs_ind_0,MP13_EMT_2,2/41,0.9281182735070824,0.9281182735070824,0.561649076937793,0.04189683318902598,drvi_leiden,0.2,1.0,False
1,gs_ind_0,MP14_EMT_3,7/32,0.034619502276505,0.18463734547469335,2.6987384100927194,9.076769733058583,drvi_leiden,0.2,0.10143154115443782,False
1,gs_ind_0,MP15_EMT_4,5/32,0.21016226721967124,0.4203245344393425,1.8143222506393861,2.8301165477429295,drvi_leiden,0.2,0.35530195452607405,False
1,gs_ind_0,MP18_INTERFERON_MHC_II_2,2/38,0.9068486227488389,0.9281182735070824,0.6088471757358269,0.059532919541558774,drvi_leiden,0.2,1.0,False
1,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.8798382979619752,0.9281182735070824,0.6644986653633596,0.08506721914565923,drvi_leiden,0.2,1.0,False
1,gs_ind_0,MP1_CELL_CYCLE_G2_M,14/47,0.00010981800866062544,0.0008785440692850035,4.102076747629146,37.39734577513979,drvi_leiden,0.2,0.000988362077945629,True
1,gs_ind_0,MP22_SECRETED_1,5/28,0.14068145717872604,0.3751505524766028,2.1279316536975568,4.173421092475979,drvi_leiden,0.2,0.2609001569496374,False
1,gs_ind_0,MP23_SECRETED_2,5/40,0.3707677122632495,0.5816446719939667,1.3991210691257518,1.3881792777308652,drvi_leiden,0.2,0.5507520386046327,False
1,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5902554204278213,0.787007227237095,1.1428768699654777,0.602524594168903,drvi_leiden,0.2,0.7778174898896824,False
1,gs_ind_0,MP39_METAL_RESPONSE,5/34,0.24842637542854368,0.44164688965074433,1.6894100307772335,2.3526871967483896,drvi_leiden,0.2,0.3980024653462532,False
1,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,3/11,0.0890268800811036,0.3561075203244144,3.737155621742368,9.039495293396369,drvi_leiden,0.2,0.18532126057699116,False
1,gs_ind_0,MP5_STRESS,14/42,2.6826228607576808e-05,0.00042921965772122893,4.835379333051127,50.89783372996811,drvi_leiden,0.2,0.0002655461583053337,True
1,gs_ind_0,MP6_HYPOXIA,4/32,0.3998807119958521,0.5816446719939667,1.4242667738047408,1.3054672527519424,drvi_leiden,0.2,0.582683323193956,False
1,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.13195795094700494,0.3751505524766028,2.4767522553782095,5.0160968961120185,drvi_leiden,0.2,0.2477247422686105,False
10,gs_ind_0,MP10_PROTEIN_MATURATION,1/15,0.7953125302266378,0.8450195633658028,0.9263676432460461,0.21215683048520098,drvi_leiden,0.2,0.9695842001966183,False
10,gs_ind_0,MP12_EMT_1,37/45,4.390145768655677e-31,7.46324780671465e-30,48.36751214247167,3380.9266054222117,drvi_leiden,0.2,4.4779486840287906e-29,True
10,gs_ind_0,MP13_EMT_2,8/41,0.04588238556341794,0.11331479428395991,2.329715061058345,7.179422313266828,drvi_leiden,0.2,0.1220313169211876,False
10,gs_ind_0,MP14_EMT_3,7/32,0.034619502276505,0.11331479428395991,2.6987384100927194,9.076769733058583,drvi_leiden,0.2,0.10143154115443782,False
10,gs_ind_0,MP15_EMT_4,12/32,2.6901734991716813e-05,0.0002286647474295929,5.759526428155528,60.6093383595174,drvi_leiden,0.2,0.0002655461583053337,True
10,gs_ind_0,MP17_INTERFERON_MHC_II_1,4/45,0.6738758121217782,0.8450195633658028,0.9709371838499035,0.3832380721699245,drvi_leiden,0.2,0.8511396746076868,False
10,gs_ind_0,MP18_INTERFERON_MHC_II_2,9/38,0.01033884493128333,0.058586787943938866,2.979023764216489,13.619641231486963,drvi_leiden,0.2,0.04056008396118845,True
10,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,3/35,0.6961302877365814,0.8450195633658028,0.9643232716650438,0.3492956722201365,drvi_leiden,0.2,0.8659181627942841,False
10,gs_ind_0,MP1_CELL_CYCLE_G2_M,7/47,0.18340975226736925,0.3897457235681597,1.6848502249019044,2.857560816104306,drvi_leiden,0.2,0.3193888739109865,False
10,gs_ind_0,MP22_SECRETED_1,2/28,0.7869329172064575,0.8450195633658028,0.8433534527826624,0.20207783760952594,drvi_leiden,0.2,0.9632058906607041,False
10,gs_ind_0,MP23_SECRETED_2,8/40,0.04025814219974232,0.11331479428395991,2.4027572427572426,7.71872069696528,drvi_leiden,0.2,0.11491061937748107,False
10,gs_ind_0,MP2_CELL_CYCLE_G1_S,3/30,0.5902554204278213,0.8450195633658028,1.1428768699654777,0.602524594168903,drvi_leiden,0.2,0.7778174898896824,False
10,gs_ind_0,MP39_METAL_RESPONSE,7/34,0.04665903294045408,0.11331479428395991,2.499647639182523,7.6611418989712,drvi_leiden,0.2,0.1220313169211876,False
10,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.6871503525497031,0.8450195633658028,1.2821339061940566,0.4810594070651021,drvi_leiden,0.2,0.8617541306565949,False
10,gs_ind_0,MP5_STRESS,6/42,0.23800097329118305,0.4046016545950112,1.6155579814769165,2.3191020046526636,drvi_leiden,0.2,0.38978134244562246,False
10,gs_ind_0,MP6_HYPOXIA,5/32,0.21016226721967124,0.39697317141493454,1.8143222506393861,2.8301165477429295,drvi_leiden,0.2,0.35530195452607405,False
10,gs_ind_0,MP7_STRESS_IN_VITRO,1/20,0.8797086852695091,0.8797086852695091,0.6869095816464238,0.08803739957225898,drvi_leiden,0.2,1.0,False
11,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.00708544826705839,0.023027706867939767,10.312,51.041431566713555,drvi_leiden,0.2,0.030537284080561514,True
11,gs_ind_0,MP12_EMT_1,1/45,0.7189002749793749,0.7189002749793749,1.1760643232656427,0.38813960223540156,drvi_leiden,0.2,0.8870301779987448,False
11,gs_ind_0,MP14_EMT_3,2/32,0.21911645739487529,0.43018642242277644,2.934732648996476,4.455370010392446,drvi_leiden,0.2,0.36840459320237273,False
11,gs_ind_0,MP15_EMT_4,1/32,0.5931924059482285,0.7010455706660883,1.672782874617737,0.8735882245887089,drvi_leiden,0.2,0.7778174898896824,False
11,gs_ind_0,MP18_INTERFERON_MHC_II_2,1/38,0.6568903306960974,0.7116311915874388,1.4007339449541285,0.5886419100115455,drvi_leiden,0.2,0.8375351716375241,False
11,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.2500064292772555,0.43018642242277644,2.6677360859255126,3.698198887296987,drvi_leiden,0.2,0.398447746660626,False
11,gs_ind_0,MP1_CELL_CYCLE_G2_M,11/47,1.988888816781135e-08,2.5855554618154753e-07,13.519624442050176,239.74491498788137,drvi_leiden,0.2,2.8980951330239394e-07,True
11,gs_ind_0,MP22_SECRETED_1,1/28,0.544418375031375,0.7010455706660883,1.9201000834028357,1.1674923858836694,drvi_leiden,0.2,0.7470494294152501,False
11,gs_ind_0,MP23_SECRETED_2,5/40,0.004132954534910054,0.022204532532900244,5.8612466880490866,32.17099245486694,drvi_leiden,0.2,0.02138990630121779,True
11,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.5694830230470987,0.7010455706660883,1.7880578448141813,1.0067236047399961,drvi_leiden,0.2,0.7676731500106265,False
11,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.26473010610632397,0.43018642242277644,5.073394495412844,6.742766743567468,drvi_leiden,0.2,0.41542262804376995,False
11,gs_ind_0,MP5_STRESS,5/42,0.005124122892207749,0.022204532532900244,5.542838283828383,29.231797879848404,drvi_leiden,0.2,0.024468417014360165,True
11,gs_ind_0,MP7_STRESS_IN_VITRO,2/20,0.10292156900288353,0.2675960794074972,4.868653700429402,11.070286588076165,drvi_leiden,0.2,0.20450649425248288,False
12,gs_ind_0,MP10_PROTEIN_MATURATION,4/15,0.024107571079924967,0.0843764987797374,4.738269479121826,17.651140461362367,drvi_leiden,0.2,0.07847783777081957,False
12,gs_ind_0,MP12_EMT_1,3/45,0.6910607295223574,0.8062375177760837,0.9739247830279653,0.3598920610134416,drvi_leiden,0.2,0.86312074789323,False
12,gs_ind_0,MP13_EMT_2,2/41,0.8401688332044231,0.9047972049893788,0.7448563064363172,0.12971852491483668,drvi_leiden,0.2,1.0,False
12,gs_ind_0,MP14_EMT_3,7/32,0.009435875292875578,0.04403408470008603,3.605664488017429,16.814065647382648,drvi_leiden,0.2,0.03799181367920956,True
12,gs_ind_0,MP15_EMT_4,4/32,0.23240222944378416,0.32536312122129785,1.89421573736321,2.7642018642208512,drvi_leiden,0.2,0.38440584978269166,False
12,gs_ind_0,MP18_INTERFERON_MHC_II_2,5/38,0.16652158255500465,0.25903357286334056,1.9772400456190806,3.5444605209581916,drvi_leiden,0.2,0.29798598983527147,False
12,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,8/35,0.0041940992747485865,0.029358694923240107,3.810724191063174,20.860196413434412,drvi_leiden,0.2,0.02138990630121779,True
12,gs_ind_0,MP22_SECRETED_1,5/28,0.06011961109138614,0.12658595260224886,2.83416978864777,7.968039311657244,drvi_leiden,0.2,0.14600476979336635,False
12,gs_ind_0,MP23_SECRETED_2,6/40,0.08393082530070785,0.14687894427623874,2.2829237555135475,5.6565424784981735,drvi_leiden,0.2,0.17835300376400418,False
12,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.9127082097330791,0.9127082097330791,0.5978278755965114,0.05460502693454758,drvi_leiden,0.2,1.0,False
12,gs_ind_0,MP39_METAL_RESPONSE,6/34,0.04301841177653811,0.12045155297430671,2.772692601067887,8.723243260326834,drvi_leiden,0.2,0.11547047371597072,False
12,gs_ind_0,MP5_STRESS,21/42,1.6764748412826451e-13,2.3470647777957035e-12,13.565055762081784,399.0420642275035,drvi_leiden,0.2,8.55002169054149e-12,True
12,gs_ind_0,MP6_HYPOXIA,3/32,0.4568788628326221,0.5814821890597008,1.413225896082245,1.1070321247337152,drvi_leiden,0.2,0.6486228974893011,False
12,gs_ind_0,MP7_STRESS_IN_VITRO,4/20,0.06329297630112443,0.12658595260224886,3.2934293429342936,9.089802131058404,drvi_leiden,0.2,0.15084743154357846,False
13,gs_ind_0,MP10_PROTEIN_MATURATION,3/15,0.06871479505552656,0.14601893949299397,4.081411764705883,10.929166652139624,drvi_leiden,0.2,0.15575353545919354,False
13,gs_ind_0,MP12_EMT_1,7/45,0.02370584067021538,0.08059985827873228,2.8905305221094695,10.81646296980401,drvi_leiden,0.2,0.07843180380474268,False
13,gs_ind_0,MP13_EMT_2,1/41,0.9382379349877129,0.9382379349877129,0.5235235235235235,0.03337551467161452,drvi_leiden,0.2,1.0,False
13,gs_ind_0,MP14_EMT_3,2/32,0.626836802474489,0.8838758159387516,1.1740128851183262,0.548345089236837,drvi_leiden,0.2,0.8093335930683275,False
13,gs_ind_0,MP15_EMT_4,5/32,0.05239459309605339,0.1272440118047011,2.937848605577689,8.663574163194268,drvi_leiden,0.2,0.1314280307324923,False
13,gs_ind_0,MP17_INTERFERON_MHC_II_1,3/45,0.5692749052441616,0.8797884899227951,1.181038062283737,0.6653871881440673,drvi_leiden,0.2,0.7676731500106265,False
13,gs_ind_0,MP18_INTERFERON_MHC_II_2,3/38,0.4535626697667048,0.8567294873371091,1.4193316763325048,1.122154603980258,drvi_leiden,0.2,0.6485522287318303,False
13,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,2/35,0.6759050357178689,0.8838758159387516,1.0671351414135548,0.4179997081687081,drvi_leiden,0.2,0.8511396746076868,False
13,gs_ind_0,MP1_CELL_CYCLE_G2_M,2/47,0.8221606059777231,0.9382379349877129,0.7805618506007611,0.15284924582987836,drvi_leiden,0.2,0.9983378786872352,False
13,gs_ind_0,MP22_SECRETED_1,6/28,0.007715075492981833,0.03278907084517279,4.289245872378403,20.865375430895394,drvi_leiden,0.2,0.0319028797412492,True
13,gs_ind_0,MP23_SECRETED_2,6/40,0.04146489351939902,0.11748386497163055,2.779174669693266,8.845857703787903,drvi_leiden,0.2,0.11547047371597072,False
13,gs_ind_0,MP2_CELL_CYCLE_G1_S,1/30,0.8688663761190605,0.9382379349877129,0.7230547739022315,0.10163686886901067,drvi_leiden,0.2,1.0,False
13,gs_ind_0,MP39_METAL_RESPONSE,1/34,0.9002238177609349,0.9382379349877129,0.6353368293666801,0.06678143597186233,drvi_leiden,0.2,1.0,False
13,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,1/11,0.5234654084099286,0.8797884899227951,2.0523993381136236,1.328485927160425,drvi_leiden,0.2,0.7247982577983627,False
13,gs_ind_0,MP5_STRESS,16/42,1.6084635819237006e-09,2.734388089270291e-08,10.0302381148554,203.0921250439026,drvi_leiden,0.2,2.895234447462661e-08,True
13,gs_ind_0,MP6_HYPOXIA,7/32,0.003564974853005919,0.030302286250550314,4.395094070016671,24.77337967108166,drvi_leiden,0.2,0.019138286052979146,True
13,gs_ind_0,MP7_STRESS_IN_VITRO,5/20,0.007536220506463018,0.03278907084517279,5.2462408430792955,25.643806140402447,drvi_leiden,0.2,0.03159018458873539,True
14,gs_ind_0,MP10_PROTEIN_MATURATION,6/15,0.002146047010168408,0.005007443023726286,6.302124205114328,38.72105608064646,drvi_leiden,0.2,0.012628661252144863,True
